{'time': 1.4032347202301025, 'x': -2.030540560384513, 'y': -0.03722365121567929, 'z': 0.7476000929669854, 'yaw': -0.01830501203836654, 'velocity': 0.005120673892493937, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.41326904296875, 'x': -2.0305611276834017, 'y': -0.037212222639411846, 'z': 0.7475777312358535, 'yaw': -0.0184224449773831, 'velocity': 0.0035927827063164984, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.423187017440796, 'x': -2.030552211391233, 'y': -0.037224691850160495, 'z': 0.7475832279802511, 'yaw': -0.01862989884693267, 'velocity': 0.001813303779887335, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.4331424236297607, 'x': -2.030562186252689, 'y': -0.03719696567142487, 'z': 0.7476123106369186, 'yaw': -0.01824359686660859, 'velocity': 0.004621007670100031, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.443479299545288, 'x': -2.030569360555978, 'y': -0.037231295230917234, 'z': 0.747598775090685, 'yaw': -0.01826959383086102, 'velocity': 0.003636742539777353, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.4534502029418945, 'x': -2.0305660675315043, 'y': -0.03721400079220774, 'z': 0.7475999080326722, 'yaw': -0.01828336415988474, 'velocity': 0.0019655243510907526, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.463423728942871, 'x': -2.0305602358950665, 'y': -0.037206538680552174, 'z': 0.7476128790629765, 'yaw': -0.01814562481383053, 'velocity': 0.0016103102111709262, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.473541021347046, 'x': -2.0305594150595923, 'y': -0.03720928491126811, 'z': 0.7476230379700554, 'yaw': -0.01852035778613903, 'velocity': 0.0011496208550532028, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.48335599899292, 'x': -2.030526624984975, 'y': -0.03720834236709782, 'z': 0.7475819342126728, 'yaw': -0.01824394519615158, 'velocity': 0.0053580291783127685, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.4933266639709473, 'x': -2.030539727724595, 'y': -0.03720164271749601, 'z': 0.7475989343951627, 'yaw': -0.01809610922502447, 'velocity': 0.002504880356786112, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.503286361694336, 'x': -2.0305634428980164, 'y': -0.037217836408531546, 'z': 0.747575413298207, 'yaw': -0.018383805705288303, 'velocity': 0.004141740071410027, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.513258457183838, 'x': -2.030557076174452, 'y': -0.03721184351246537, 'z': 0.7475813554148111, 'yaw': -0.017902974702415975, 'velocity': 0.001060118186061671, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
