{'time': 1.802926778793335, 'x': -2.0755928579338985, 'y': -0.0328024091040989, 'z': 0.7474375684369579, 'yaw': 0.04429927219827712, 'velocity': 0.0032374172467562923, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8178882598876953, 'x': -2.075569018393356, 'y': -0.03281980461272164, 'z': 0.7474407914645578, 'yaw': 0.04416049599554196, 'velocity': 0.0029760777204874754, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8278591632843018, 'x': -2.075579767323974, 'y': -0.03285109198183754, 'z': 0.7474873661448121, 'yaw': 0.045202022932351024, 'velocity': 0.006366599872042446, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8368380069732666, 'x': -2.075570906843634, 'y': -0.03281437656256662, 'z': 0.7474309068530985, 'yaw': 0.04429206876128902, 'velocity': 0.007565313634783851, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8468105792999268, 'x': -2.0755921550529335, 'y': -0.03280581591000028, 'z': 0.7474624066564132, 'yaw': 0.044569938800212455, 'velocity': 0.004338877974474311, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8567819595336914, 'x': -2.075596405229015, 'y': -0.03281814795876541, 'z': 0.7474461353855926, 'yaw': 0.04466270698450541, 'velocity': 0.0023237654813241778, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8667550086975098, 'x': -2.0756007778446173, 'y': -0.03282691779283846, 'z': 0.7474352808744474, 'yaw': 0.044325764228118326, 'velocity': 0.0016294103697378466, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8777263164520264, 'x': -2.075575425770124, 'y': -0.03286104833415292, 'z': 0.7474884216089727, 'yaw': 0.04461859629721092, 'velocity': 0.007581962016693137, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8869221210479736, 'x': -2.075584427162069, 'y': -0.03284826388884556, 'z': 0.7474712780612597, 'yaw': 0.045229763173418, 'velocity': 0.0025231903592585164, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8968684673309326, 'x': -2.0755825406744814, 'y': -0.032802767450223945, 'z': 0.7474618265980887, 'yaw': 0.044085641020304336, 'velocity': 0.0051814432395372355, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.906869649887085, 'x': -2.0755878882642236, 'y': -0.032845174624929266, 'z': 0.7474931264268491, 'yaw': 0.045164769383045984, 'velocity': 0.005883416819245468, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9168672561645508, 'x': -2.0756004032894393, 'y': -0.03282448777042327, 'z': 0.7474594762546214, 'yaw': 0.0444508444560955, 'velocity': 0.004144548408386914, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9279050827026367, 'x': -2.075585236240505, 'y': -0.0328698418557365, 'z': 0.7474875301359043, 'yaw': 0.04513457137367447, 'velocity': 0.00552479281183744, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9374773502349854, 'x': -2.0755917065148677, 'y': -0.032819042647473366, 'z': 0.7474346710460053, 'yaw': 0.04424205194080679, 'velocity': 0.0076885570663208485, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9469103813171387, 'x': -2.0755796539471314, 'y': -0.0328520242966813, 'z': 0.7474912078506507, 'yaw': 0.04513587999565327, 'velocity': 0.007408009666041871, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9569997787475586, 'x': -2.0755770330774324, 'y': -0.03282708869881761, 'z': 0.7474245155005508, 'yaw': 0.04405010543413267, 'velocity': 0.007836449047708357, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9628915786743164, 'x': -2.075589718279832, 'y': -0.032860021314789, 'z': 0.747491723820949, 'yaw': 0.04540324982053008, 'velocity': 0.012884122233497441, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9768590927124023, 'x': -2.0755736528623223, 'y': -0.03285585652445985, 'z': 0.7474987059699749, 'yaw': 0.044718695200479636, 'velocity': 0.001999523835124747, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9878625869750977, 'x': -2.0755962837448076, 'y': -0.032853980908519646, 'z': 0.7474893908880426, 'yaw': 0.044872577815041316, 'velocity': 0.0024529583600378397, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9973230361938477, 'x': -2.0755870151783378, 'y': -0.03283150090296672, 'z': 0.7474429750675597, 'yaw': 0.04452460110012612, 'velocity': 0.0055387737536600765, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0073275566101074, 'x': -2.075587704573692, 'y': -0.03281665173291466, 'z': 0.7474345019292185, 'yaw': 0.04496478099541217, 'velocity': 0.0017102709843523204, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0173068046569824, 'x': -2.0755743646627822, 'y': -0.03281823581474461, 'z': 0.7474638712430216, 'yaw': 0.04395949075561299, 'velocity': 0.0036077992676205226, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0272769927978516, 'x': -2.075580666402352, 'y': -0.03286783664610013, 'z': 0.7474761470192745, 'yaw': 0.04510761413612412, 'velocity': 0.0057365633522941835, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0382485389709473, 'x': -2.075583056316972, 'y': -0.03285019946452532, 'z': 0.7474989965606366, 'yaw': 0.04499601326514015, 'velocity': 0.0026398725901940227, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
