{'time': 1.6905534267425537, 'x': -2.2011816556767707, 'y': -0.0570865781567323, 'z': 0.7497894821024086, 'yaw': -0.015333160621936237, 'velocity': 0.0009195087220040149, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7005879878997803, 'x': -2.201182411476227, 'y': -0.057088724228889574, 'z': 0.7498084962617588, 'yaw': -0.015392405097228057, 'velocity': 0.0019083851163343754, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7104990482330322, 'x': -2.201179694117259, 'y': -0.05713737103123238, 'z': 0.7497333660791116, 'yaw': -0.01628786482609268, 'velocity': 0.009986494200659932, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7165014743804932, 'x': -2.2011787744016877, 'y': -0.05713244867918, 'z': 0.749748896949985, 'yaw': -0.016209473638444827, 'velocity': 0.002718599310074376, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7264554500579834, 'x': -2.201160438915669, 'y': -0.05715173592525166, 'z': 0.749736513710662, 'yaw': -0.016280345973648025, 'velocity': 0.002948758892660713, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7374258041381836, 'x': -2.2011616529599514, 'y': -0.05707291563066277, 'z': 0.7498019166545236, 'yaw': -0.015494120227514507, 'velocity': 0.017117599001338527, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7464015483856201, 'x': -2.2011728628346217, 'y': -0.05709079448490089, 'z': 0.7498090192984999, 'yaw': -0.015597398601142842, 'velocity': 0.0037211298915618574, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7606055736541748, 'x': -2.2011921811551796, 'y': -0.05709412606343171, 'z': 0.7497939300296309, 'yaw': -0.015450529113252287, 'velocity': 0.0023720345186689857, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7705552577972412, 'x': -2.20118096001162, 'y': -0.057074032454085426, 'z': 0.7497988144052594, 'yaw': -0.015534684123022835, 'velocity': 0.002364607491917752, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7765376567840576, 'x': -2.201178683572589, 'y': -0.05708859349154594, 'z': 0.7497940390249944, 'yaw': -0.015266123019708644, 'velocity': 0.0025896407135947088, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7866215705871582, 'x': -2.201186600868978, 'y': -0.05708011035328337, 'z': 0.7497864454000036, 'yaw': -0.015448374939616372, 'velocity': 0.0013752201047361402, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.796593189239502, 'x': -2.2011860254498794, 'y': -0.057071612252610135, 'z': 0.749791563818107, 'yaw': -0.015543418856916347, 'velocity': 0.0016609988451820085, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.806577205657959, 'x': -2.201169719674411, 'y': -0.05708098090453295, 'z': 0.7497971212949408, 'yaw': -0.01586944077883512, 'velocity': 0.001964097007827126, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8165521621704102, 'x': -2.2011706001916775, 'y': -0.057072630261295464, 'z': 0.7497839207162399, 'yaw': -0.015433877399237517, 'velocity': 0.0026139098153933576, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8262519836425781, 'x': -2.2011582736542903, 'y': -0.057133481136406254, 'z': 0.7497471951798024, 'yaw': -0.016218552849384338, 'velocity': 0.007436791497468355, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8365089893341064, 'x': -2.201175490040061, 'y': -0.057079531915609945, 'z': 0.7498116272468681, 'yaw': -0.015376769031002269, 'velocity': 0.00836318111042957, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8508021831512451, 'x': -2.2011733752497293, 'y': -0.05707240404928847, 'z': 0.7497953803578745, 'yaw': -0.015152552544412501, 'velocity': 0.0016996091319576292, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.859825849533081, 'x': -2.201172806586149, 'y': -0.057158721600799364, 'z': 0.7497425211734787, 'yaw': -0.016427121106401543, 'velocity': 0.011216977354053604, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
