{'time': 1.4199388027191162, 'x': -2.0252532531996947, 'y': -0.04171628037936296, 'z': 0.747639134838922, 'yaw': -0.02132689716743741, 'velocity': 0.001689517949206349, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.4299111366271973, 'x': -2.025234361149669, 'y': -0.041711580343765806, 'z': 0.7475992093626803, 'yaw': -0.02184381214575648, 'velocity': 0.004454218557937453, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.4398837089538574, 'x': -2.0252407349190555, 'y': -0.0417247734070593, 'z': 0.7476218171587617, 'yaw': -0.02164931800273262, 'velocity': 0.0030021238476256903, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.4458894729614258, 'x': -2.0252482365849556, 'y': -0.041719031303007886, 'z': 0.7476383842994416, 'yaw': -0.021305997005912403, 'velocity': 0.003175509949919251, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.459855556488037, 'x': -2.025238604097737, 'y': -0.04171574586901941, 'z': 0.7476314462795545, 'yaw': -0.021790345053169347, 'velocity': 0.001231991988618761, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.469818115234375, 'x': -2.025254653548701, 'y': -0.04172350138895824, 'z': 0.7476302357403473, 'yaw': -0.021298758303736065, 'velocity': 0.001987163974996362, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.479914903640747, 'x': -2.0252473984340877, 'y': -0.04172211814880861, 'z': 0.7476332389873731, 'yaw': -0.021203198248738175, 'velocity': 0.0008747651664266128, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.489915132522583, 'x': -2.02525039650802, 'y': -0.041708509220784167, 'z': 0.7476457850514863, 'yaw': -0.02174420694389667, 'velocity': 0.002051300091124334, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.499995470046997, 'x': -2.0252279143477545, 'y': -0.04173645299175371, 'z': 0.7476172302998038, 'yaw': -0.021986031758918223, 'velocity': 0.004547867240161487, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5100653171539307, 'x': -2.025235558980067, 'y': -0.04173562454268967, 'z': 0.7476229601455192, 'yaw': -0.021859444684031892, 'velocity': 0.0009522951191406274, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.52004075050354, 'x': -2.0252489246820846, 'y': -0.041740448626281915, 'z': 0.7476251346510872, 'yaw': -0.021340077081402953, 'velocity': 0.0014410458099567264, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5293116569519043, 'x': -2.0252533963896218, 'y': -0.04171878005105569, 'z': 0.747660696432467, 'yaw': -0.021555549129217866, 'velocity': 0.0045176528011694715, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
