{'time': 1.485520839691162, 'x': -2.0101113371112986, 'y': -0.027144712182944376, 'z': 0.7469144904246704, 'yaw': 0.0060752718038136555, 'velocity': 0.006990939872580143, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.495492935180664, 'x': -2.0101641740713925, 'y': -0.027151153840830812, 'z': 0.7468841484719209, 'yaw': 0.004870590296909448, 'velocity': 0.006144030779733491, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5064890384674072, 'x': -2.0100607236456107, 'y': -0.027167858820660737, 'z': 0.7468987766916066, 'yaw': 0.006814067971320162, 'velocity': 0.009622188364064324, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5155012607574463, 'x': -2.0100856244712277, 'y': -0.02717178824769904, 'z': 0.7468810742151113, 'yaw': 0.00702329746657986, 'velocity': 0.0034179938485140392, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5264708995819092, 'x': -2.0101152715838055, 'y': -0.027154171289261956, 'z': 0.7469005460538778, 'yaw': 0.005853315204074413, 'velocity': 0.00396142275196445, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.535447120666504, 'x': -2.0101017848065386, 'y': -0.027157521895930892, 'z': 0.7468669581562364, 'yaw': 0.006448006574765274, 'velocity': 0.004049502641965993, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5464184284210205, 'x': -2.010070273819709, 'y': -0.027160447488570823, 'z': 0.7468977448808625, 'yaw': 0.00651730794195243, 'velocity': 0.00441690915379412, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5563678741455078, 'x': -2.010072904033947, 'y': -0.02712951392821402, 'z': 0.7468885842745143, 'yaw': 0.006976681891074667, 'velocity': 0.0036054530735263584, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5653550624847412, 'x': -2.0101070069311175, 'y': -0.02716505963632345, 'z': 0.7469165636623591, 'yaw': 0.005468946579390136, 'velocity': 0.006303543770377106, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5763494968414307, 'x': -2.010091037996096, 'y': -0.027185458929564067, 'z': 0.7468598899713164, 'yaw': 0.005347106230616057, 'velocity': 0.006225180896151951, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5863194465637207, 'x': -2.0100682796335674, 'y': -0.027165155836557504, 'z': 0.7468946591908089, 'yaw': 0.007049426640312253, 'velocity': 0.004638934478003396, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.5963282585144043, 'x': -2.010103638692247, 'y': -0.027148280912810355, 'z': 0.7469175733614549, 'yaw': 0.0054708445704627386, 'velocity': 0.004534820192616206, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.606266736984253, 'x': -2.0100568113761725, 'y': -0.02719393932875972, 'z': 0.7468695416671465, 'yaw': 0.006234959899063639, 'velocity': 0.00903928990969801, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6164650917053223, 'x': -2.0100596555324644, 'y': -0.027178541916434627, 'z': 0.7468928202670556, 'yaw': 0.0069252651303206856, 'velocity': 0.0030487533100473354, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6264338493347168, 'x': -2.0100723653700796, 'y': -0.02714607643041638, 'z': 0.7468939976445023, 'yaw': 0.00698598481273723, 'velocity': 0.0034993909994061583, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6364104747772217, 'x': -2.010050428845341, 'y': -0.027199026675351116, 'z': 0.7468879233109824, 'yaw': 0.005925333486996154, 'velocity': 0.006421407504675909, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6464078426361084, 'x': -2.010051114182003, 'y': -0.02718159665650561, 'z': 0.7468815509579596, 'yaw': 0.0062491206111713075, 'velocity': 0.0018575891734569437, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6563827991485596, 'x': -2.0100768168799727, 'y': -0.027132701292884157, 'z': 0.7468814926163787, 'yaw': 0.007365163619673711, 'velocity': 0.006898431967884383, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6663565635681152, 'x': -2.010055464956859, 'y': -0.02714124773561681, 'z': 0.7468841171847043, 'yaw': 0.007033458902890826, 'velocity': 0.0025792359837983354, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6763427257537842, 'x': -2.010063632828984, 'y': -0.027131675888005923, 'z': 0.7468888202582358, 'yaw': 0.006759800750221425, 'velocity': 0.0014968599516114694, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6863038539886475, 'x': -2.0100430082709213, 'y': -0.027189364771646175, 'z': 0.7468783851123493, 'yaw': 0.005963612438815227, 'velocity': 0.00623896996033168, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.6962783336639404, 'x': -2.0100654882367572, 'y': -0.027151215001177273, 'z': 0.7469211631325907, 'yaw': 0.006498775795871396, 'velocity': 0.006857457081578391, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.706244945526123, 'x': -2.010065894089749, 'y': -0.02715153082614305, 'z': 0.7469016234143337, 'yaw': 0.006694346930074084, 'velocity': 0.00217926362629958, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7154357433319092, 'x': -2.0101085821241513, 'y': -0.027153588285273162, 'z': 0.7468458995758557, 'yaw': 0.006015804709574762, 'velocity': 0.00857714959380684, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.725865125656128, 'x': -2.010117027489444, 'y': -0.027144632785580457, 'z': 0.7469069522418382, 'yaw': 0.005407127311870264, 'velocity': 0.0065791831108211055, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7358417510986328, 'x': -2.01007937500773, 'y': -0.02715494519943999, 'z': 0.7468931302832854, 'yaw': 0.007045080610103215, 'velocity': 0.0045948051705487596, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7458176612854004, 'x': -2.010056101794627, 'y': -0.027184601036575787, 'z': 0.7468955392172658, 'yaw': 0.00595792849667459, 'velocity': 0.004190256939119145, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7557885646820068, 'x': -2.0100646015639403, 'y': -0.02715942836579698, 'z': 0.7468979172087117, 'yaw': 0.006603564712284955, 'velocity': 0.002960748877044796, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.765728235244751, 'x': -2.0100709216779427, 'y': -0.02714796070235853, 'z': 0.7468945294863956, 'yaw': 0.007405937637194746, 'velocity': 0.0015067277589722258, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.7756996154785156, 'x': -2.0100703870954106, 'y': -0.027128231234817037, 'z': 0.7468833259650774, 'yaw': 0.006965678975237415, 'velocity': 0.002527793814643798, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
